BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
5.062457412790536,6681.14721085687,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
-19.71480471551149,6656.369948728568,0.6363636363636364,0.9578947368421052,0.7368421052631579,0.56,16,0.56,0.72
