BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
184.84099558949038,6878.368489446511,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.64
182.94654202023048,6876.4740358772515,0.41666666666666663,0.9263157894736842,0.43478260869565216,0.4,28,0.4,0.64
173.3565733560008,6866.884067213022,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
153.01068387496161,6846.538177731983,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.68
153.01068387496161,6846.538177731983,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.68
148.44942221992915,6841.97691607695,0.4999999999999999,0.9368421052631579,0.5217391304347826,0.48,24,0.48,0.68
140.98989722669012,6834.517391083711,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.68
135.22503773512017,6828.752531592141,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.68
131.79994595172502,6825.327439808746,0.5531914893617023,0.9447368421052632,0.5909090909090909,0.52,21,0.52,0.72
126.41524663731252,6819.9427404943335,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
122.88770569955705,6816.415199556578,0.5714285714285714,0.9447368421052632,0.5833333333333334,0.56,21,0.56,0.76
102.55434906783103,6796.081842924852,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.76
88.22376186082329,6781.751255717844,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
82.51850412147178,6776.045997978493,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
82.51850412147178,6776.045997978493,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
67.22457985123947,6760.7520737082605,0.5833333333333334,0.9473684210526315,0.6086956521739131,0.56,20,0.56,0.76
26.979106869194766,6720.506600726216,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.72
26.979106869194766,6720.506600726216,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.72
26.979106869194766,6720.506600726216,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.72
26.979106869194766,6720.506600726216,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.72
26.979106869194766,6720.506600726216,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.72
15.962993388567156,6709.490487245588,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.76
15.962993388567156,6709.490487245588,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.76
-5.0662461157544385,6688.461247741267,0.6250000000000001,0.9526315789473684,0.6521739130434783,0.6,18,0.6,0.8
